DEBUG	2017-07-07 21:42:30,444	com.crawler.core.balancers.TwitterBalancer                  	TwitterBalancer preStart
[DEBUG] 2018-03-03 20:42:21,596 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BA4rOHCDn8b to kafka
[TRACE] 2018-03-03 20:42:22,418 [crawler-akka.actor.default-dispatcher-21]  Balancer - Sending task InstagramSearchPostsTask(query=girl) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-1#-1413640417]
[TRACE] 2018-03-03 20:42:22,419 [crawler-akka.actor.default-dispatcher-21]  Balancer - Sending task InstagramSearchPostsTask(query=piter) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-4#-618840043]
[DEBUG] 2018-03-03 20:42:22,419 [crawler-akka.actor.default-dispatcher-17]  WorkerActor - task id=9d2e3582-4  name=InstagramNewGeoPostsSearchTask(girl)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[DEBUG] 2018-03-03 20:42:22,420 [crawler-akka.actor.default-dispatcher-24]  WorkerActor - task id=7fae0d35-b  name=InstagramNewGeoPostsSearchTask(piter)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[INFO] 2018-03-03 20:42:22,518 [crawler-akka.actor.default-dispatcher-22]  WorkerActor - Found 52 posts for task 93ccf649-a
[DEBUG] 2018-03-03 20:42:22,519 [crawler-akka.actor.default-dispatcher-22]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qJo_nRb5 to kafka
[DEBUG] 2018-03-03 20:42:22,524 [crawler-akka.actor.default-dispatcher-22]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BfBLgDBBdy8 to kafka
[INFO] 2018-03-03 20:42:26,129 [crawler-akka.actor.default-dispatcher-17]  WorkerActor - Found 22 posts for task 9d2e3582-4
[DEBUG] 2018-03-03 20:42:26,129 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qoklnz5R to kafka
[DEBUG] 2018-03-03 20:42:26,130 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3eVbKFlnf to kafka
[DEBUG] 2018-03-03 20:42:26,131 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3Y0hJBBMD to kafka
[INFO] 2018-03-03 20:42:26,996 [crawler-akka.actor.default-dispatcher-24]  WorkerActor - Found 52 posts for task 7fae0d35-b
[TRACE] 2018-03-03 20:42:27,418 [crawler-akka.actor.default-dispatcher-26]  Balancer - Sending task InstagramSearchPostsTask(query=girl) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-1#-1413640417]
[TRACE] 2018-03-03 20:42:27,418 [crawler-akka.actor.default-dispatcher-26]  Balancer - Sending task InstagramSearchPostsTask(query=piter) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-4#-618840043]
[DEBUG] 2018-03-03 20:42:27,419 [crawler-akka.actor.default-dispatcher-24]  WorkerActor - task id=64dd5789-6  name=InstagramNewGeoPostsSearchTask(girl)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[DEBUG] 2018-03-03 20:42:27,419 [crawler-akka.actor.default-dispatcher-5]  WorkerActor - task id=f5d2bcbe-b  name=InstagramNewGeoPostsSearchTask(piter)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[INFO] 2018-03-03 20:42:31,396 [crawler-akka.actor.default-dispatcher-24]  WorkerActor - Found 25 posts for task 64dd5789-6
[DEBUG] 2018-03-03 20:42:31,397 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qrA-jM5Z to kafka
[DEBUG] 2018-03-03 20:42:31,397 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qw0Pn-Y5 to kafka
[DEBUG] 2018-03-03 20:42:31,397 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q3PsFR6T to kafka
[DEBUG] 2018-03-03 20:42:31,397 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qav-B1R2 to kafka
[DEBUG] 2018-03-03 20:42:31,398 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qWwCgq98 to kafka
[DEBUG] 2018-03-03 20:42:31,398 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3m5M0B_kr to kafka
[DEBUG] 2018-03-03 20:42:31,398 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3iVUrndHQ to kafka
[DEBUG] 2018-03-03 20:42:31,399 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3EqB3gxqo to kafka
[DEBUG] 2018-03-03 20:42:31,399 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf2wPf8jjsR to kafka
[DEBUG] 2018-03-03 20:42:31,399 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BfkUs0dHCVS to kafka
[DEBUG] 2018-03-03 20:42:31,399 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BcslTeXBQu- to kafka
[DEBUG] 2018-03-03 20:42:31,400 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BbPCqQ2l636 to kafka
[DEBUG] 2018-03-03 20:42:31,400 [crawler-akka.actor.default-dispatcher-24]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BEL2-HKjyHD to kafka
[TRACE] 2018-03-03 20:42:32,419 [crawler-akka.actor.default-dispatcher-26]  Balancer - Sending task InstagramSearchPostsTask(query=girl) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-1#-1413640417]
[TRACE] 2018-03-03 20:42:32,419 [crawler-akka.actor.default-dispatcher-26]  Balancer - Sending task InstagramSearchPostsTask(query=piter) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-6#-45190595]
[DEBUG] 2018-03-03 20:42:32,420 [crawler-akka.actor.default-dispatcher-17]  WorkerActor - task id=bb4e2d45-c  name=InstagramNewGeoPostsSearchTask(girl)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[DEBUG] 2018-03-03 20:42:32,420 [crawler-akka.actor.default-dispatcher-36]  WorkerActor - task id=a204025a-6  name=InstagramNewGeoPostsSearchTask(piter)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[INFO] 2018-03-03 20:42:32,650 [crawler-akka.actor.default-dispatcher-5]  WorkerActor - Found 52 posts for task f5d2bcbe-b
[TRACE] 2018-03-03 20:42:37,421 [crawler-akka.actor.default-dispatcher-31]  Balancer - Sending task InstagramSearchPostsTask(query=girl) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-4#-618840043]
[TRACE] 2018-03-03 20:42:37,423 [crawler-akka.actor.default-dispatcher-31]  Balancer - Sending task InstagramSearchPostsTask(query=piter) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-7#-2006534723]
[DEBUG] 2018-03-03 20:42:37,425 [crawler-akka.actor.default-dispatcher-32]  WorkerActor - task id=aee85df8-b  name=InstagramNewGeoPostsSearchTask(girl)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[DEBUG] 2018-03-03 20:42:37,425 [crawler-akka.actor.default-dispatcher-25]  WorkerActor - task id=98afb6b5-6  name=InstagramNewGeoPostsSearchTask(piter)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[INFO] 2018-03-03 20:42:37,876 [crawler-akka.actor.default-dispatcher-17]  WorkerActor - Found 29 posts for task bb4e2d45-c
[DEBUG] 2018-03-03 20:42:37,876 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qlHmFQaD to kafka
[DEBUG] 2018-03-03 20:42:37,876 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q2dFHDEK to kafka
[DEBUG] 2018-03-03 20:42:37,877 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q2djjXdh to kafka
[DEBUG] 2018-03-03 20:42:37,877 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q2WgDjnN to kafka
[DEBUG] 2018-03-03 20:42:37,877 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qumihAvF to kafka
[DEBUG] 2018-03-03 20:42:37,877 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qsw9gTJm to kafka
[DEBUG] 2018-03-03 20:42:37,877 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qoCuBjBe to kafka
[DEBUG] 2018-03-03 20:42:37,878 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3oYsclXZB to kafka
[DEBUG] 2018-03-03 20:42:37,879 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3jTxihILa to kafka
[DEBUG] 2018-03-03 20:42:37,879 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3ifW0lIFE to kafka
[DEBUG] 2018-03-03 20:42:37,880 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf1ZgeCnrlx to kafka
[DEBUG] 2018-03-03 20:42:37,881 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf1WeotnWeH to kafka
[DEBUG] 2018-03-03 20:42:37,881 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BfOePMsByOr to kafka
[DEBUG] 2018-03-03 20:42:37,882 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BZbGqWAFken to kafka
[DEBUG] 2018-03-03 20:42:37,882 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BTrU8CwAPUZ to kafka
[DEBUG] 2018-03-03 20:42:37,883 [crawler-akka.actor.default-dispatcher-17]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BSV5v6RAq5d to kafka
[INFO] 2018-03-03 20:42:39,149 [crawler-akka.actor.default-dispatcher-36]  WorkerActor - Found 52 posts for task a204025a-6
[DEBUG] 2018-03-03 20:42:39,150 [crawler-akka.actor.default-dispatcher-36]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qr47AJrq to kafka
[INFO] 2018-03-03 20:42:41,225 [crawler-akka.actor.default-dispatcher-32]  WorkerActor - Found 29 posts for task aee85df8-b
[DEBUG] 2018-03-03 20:42:41,225 [crawler-akka.actor.default-dispatcher-32]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qhrkHddd to kafka
[DEBUG] 2018-03-03 20:42:41,226 [crawler-akka.actor.default-dispatcher-32]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q4m4gleB to kafka
[DEBUG] 2018-03-03 20:42:41,227 [crawler-akka.actor.default-dispatcher-32]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3hb1lnjpa to kafka
[DEBUG] 2018-03-03 20:42:41,228 [crawler-akka.actor.default-dispatcher-32]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BHNzeBYjsPM to kafka
[DEBUG] 2018-03-03 20:42:41,228 [crawler-akka.actor.default-dispatcher-32]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BAuiZfjjn9O to kafka
[TRACE] 2018-03-03 20:42:42,419 [crawler-akka.actor.default-dispatcher-27]  Balancer - Sending task InstagramSearchPostsTask(query=girl) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-1#-1413640417]
[TRACE] 2018-03-03 20:42:42,420 [crawler-akka.actor.default-dispatcher-27]  Balancer - Sending task InstagramSearchPostsTask(query=piter) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-4#-618840043]
[DEBUG] 2018-03-03 20:42:42,421 [crawler-akka.actor.default-dispatcher-2]  WorkerActor - task id=6cee2dfc-3  name=InstagramNewGeoPostsSearchTask(girl)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[DEBUG] 2018-03-03 20:42:42,421 [crawler-akka.actor.default-dispatcher-33]  WorkerActor - task id=ea8a129c-f  name=InstagramNewGeoPostsSearchTask(piter)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[INFO] 2018-03-03 20:42:44,344 [crawler-akka.actor.default-dispatcher-25]  WorkerActor - Found 52 posts for task 98afb6b5-6
[INFO] 2018-03-03 20:42:46,633 [crawler-akka.actor.default-dispatcher-2]  WorkerActor - Found 26 posts for task 6cee2dfc-3
[DEBUG] 2018-03-03 20:42:46,633 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3ocXzB2IH to kafka
[DEBUG] 2018-03-03 20:42:46,634 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q6LKl7rd to kafka
[DEBUG] 2018-03-03 20:42:46,634 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q5lQDBv2 to kafka
[DEBUG] 2018-03-03 20:42:46,634 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q1MthSBC to kafka
[DEBUG] 2018-03-03 20:42:46,636 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BfS2ZOqlto4 to kafka
[DEBUG] 2018-03-03 20:42:46,637 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BdqcYpJhgW2 to kafka
[DEBUG] 2018-03-03 20:42:46,638 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BUVHeYHl3a4 to kafka
[DEBUG] 2018-03-03 20:42:46,638 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BERjYuVsa5n to kafka
[TRACE] 2018-03-03 20:42:47,418 [crawler-akka.actor.default-dispatcher-29]  Balancer - Sending task InstagramSearchPostsTask(query=girl) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-1#-1413640417]
[TRACE] 2018-03-03 20:42:47,419 [crawler-akka.actor.default-dispatcher-29]  Balancer - Sending task InstagramSearchPostsTask(query=piter) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-6#-45190595]
[DEBUG] 2018-03-03 20:42:47,420 [crawler-akka.actor.default-dispatcher-2]  WorkerActor - task id=3a1f520f-8  name=InstagramNewGeoPostsSearchTask(girl)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[DEBUG] 2018-03-03 20:42:47,420 [crawler-akka.actor.default-dispatcher-31]  WorkerActor - task id=3fd85aa2-1  name=InstagramNewGeoPostsSearchTask(piter)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[INFO] 2018-03-03 20:42:48,658 [crawler-akka.actor.default-dispatcher-33]  WorkerActor - Found 52 posts for task ea8a129c-f
[TRACE] 2018-03-03 20:42:52,418 [crawler-akka.actor.default-dispatcher-28]  Balancer - Sending task InstagramSearchPostsTask(query=girl) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-4#-618840043]
[TRACE] 2018-03-03 20:42:52,418 [crawler-akka.actor.default-dispatcher-28]  Balancer - Sending task InstagramSearchPostsTask(query=piter) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-7#-2006534723]
[DEBUG] 2018-03-03 20:42:52,419 [crawler-akka.actor.default-dispatcher-33]  WorkerActor - task id=ead42ffd-7  name=InstagramNewGeoPostsSearchTask(girl)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[DEBUG] 2018-03-03 20:42:52,419 [crawler-akka.actor.default-dispatcher-35]  WorkerActor - task id=0867c6e4-e  name=InstagramNewGeoPostsSearchTask(piter)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[INFO] 2018-03-03 20:42:52,700 [crawler-akka.actor.default-dispatcher-31]  WorkerActor - Found 51 posts for task 3fd85aa2-1
[DEBUG] 2018-03-03 20:42:52,701 [crawler-akka.actor.default-dispatcher-31]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q3LEghNf to kafka
[INFO] 2018-03-03 20:42:52,778 [crawler-akka.actor.default-dispatcher-2]  WorkerActor - Found 20 posts for task 3a1f520f-8
[DEBUG] 2018-03-03 20:42:52,779 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qZmDHTg_ to kafka
[DEBUG] 2018-03-03 20:42:52,780 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bc9yxF4lpbY to kafka
[DEBUG] 2018-03-03 20:42:52,781 [crawler-akka.actor.default-dispatcher-2]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BLnzn0qAQ17 to kafka
[INFO] 2018-03-03 20:42:56,836 [crawler-akka.actor.default-dispatcher-33]  WorkerActor - Found 18 posts for task ead42ffd-7
[DEBUG] 2018-03-03 20:42:56,837 [crawler-akka.actor.default-dispatcher-33]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qyYbBQXW to kafka
[DEBUG] 2018-03-03 20:42:56,837 [crawler-akka.actor.default-dispatcher-33]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q7IKA2JR to kafka
[DEBUG] 2018-03-03 20:42:56,837 [crawler-akka.actor.default-dispatcher-33]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q6QmBY2- to kafka
[DEBUG] 2018-03-03 20:42:56,838 [crawler-akka.actor.default-dispatcher-33]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qo7HF1zu to kafka
[DEBUG] 2018-03-03 20:42:56,838 [crawler-akka.actor.default-dispatcher-33]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3oYzelexH to kafka
[DEBUG] 2018-03-03 20:42:56,838 [crawler-akka.actor.default-dispatcher-33]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf0rnkwhfpD to kafka
[DEBUG] 2018-03-03 20:42:56,840 [crawler-akka.actor.default-dispatcher-33]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-BRZs3gVA9-R to kafka
[TRACE] 2018-03-03 20:42:57,418 [crawler-akka.actor.default-dispatcher-18]  Balancer - Sending task InstagramSearchPostsTask(query=girl) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-1#-1413640417]
[TRACE] 2018-03-03 20:42:57,419 [crawler-akka.actor.default-dispatcher-18]  Balancer - Sending task InstagramSearchPostsTask(query=piter) to worker Actor[akka.tcp://crawler@192.168.0.66:62835/user/CrawlerAgent/simple-worker-4#-618840043]
[DEBUG] 2018-03-03 20:42:57,419 [crawler-akka.actor.default-dispatcher-20]  WorkerActor - task id=e3fa133f-0  name=InstagramNewGeoPostsSearchTask(girl)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[DEBUG] 2018-03-03 20:42:57,420 [crawler-akka.actor.default-dispatcher-4]  WorkerActor - task id=d2662d6a-9  name=InstagramNewGeoPostsSearchTask(piter)  type=class com.crawler.osn.instagram.InstagramNewGeoPostsSearchTask 
[INFO] 2018-03-03 20:42:57,606 [crawler-akka.actor.default-dispatcher-35]  WorkerActor - Found 51 posts for task 0867c6e4-e
[INFO] 2018-03-03 20:43:01,599 [crawler-akka.actor.default-dispatcher-20]  WorkerActor - Found 21 posts for task e3fa133f-0
[DEBUG] 2018-03-03 20:43:01,599 [crawler-akka.actor.default-dispatcher-20]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q78UB665 to kafka
[DEBUG] 2018-03-03 20:43:01,599 [crawler-akka.actor.default-dispatcher-20]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q77ZgRN3 to kafka
[DEBUG] 2018-03-03 20:43:01,599 [crawler-akka.actor.default-dispatcher-20]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3q0q3lEUI to kafka
[DEBUG] 2018-03-03 20:43:01,600 [crawler-akka.actor.default-dispatcher-20]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3p7FjlaRm to kafka
[DEBUG] 2018-03-03 20:43:01,600 [crawler-akka.actor.default-dispatcher-20]  com.crawler.dao.KafkaUniqueSaver - saver f6104164-e8f9-45bc-9: needs save posts-Bf3qKU0g818 to kafka
